onset	duration	trial_type	response_time	correct
8.8	2.2	outdoor_corr_1	1.042	corr
11.0	2.2	indoor_corr_1	0.724	corr
13.2	2.2	indoor_corr_1	1.010	corr
15.4	2.2	indoor_corr_1	1.309	corr
17.6	2.2	indoor_corr_1	1.187	corr
22.0	2.2	indoor_corr_1	0.877	corr
26.4	2.2	outdoor_corr_1	0.967	corr
30.8	2.2	indoor_corr_1	0.918	corr
33.0	2.2	outdoor_corr_1	0.892	corr
37.4	2.2	indoor_corr_1	0.979	corr
39.6	2.2	outdoor_corr_1	0.857	corr
46.2	2.2	outdoor_corr_1	0.926	corr
52.8	2.2	indoor_corr_1	0.740	corr
55.0	2.2	outdoor_corr_1	0.973	corr
57.2	2.2	outdoor_corr_1	0.910	corr
59.4	2.2	outdoor_corr_1	1.013	corr
63.8	2.2	outdoor_corr_1	0.891	corr
66.0	2.2	outdoor_corr_1	1.154	corr
70.4	2.2	err	0.745	err
74.8	2.2	indoor_corr_1	1.237	corr
79.2	2.2	outdoor_corr_1	0.923	corr
81.4	2.2	indoor_corr_1	0.980	corr
83.6	2.2	indoor_corr_1	1.066	corr
85.8	2.2	indoor_corr_1	1.023	corr
90.2	2.2	outdoor_corr_2	0.873	corr
92.4	2.2	indoor_corr_2	1.027	corr
94.6	2.2	outdoor_corr_2	0.966	corr
96.8	2.2	indoor_corr_2	0.915	corr
101.2	2.2	outdoor_corr_2	0.743	corr
103.4	2.2	outdoor_corr_2	0.720	corr
110.0	2.2	indoor_corr_2	0.737	corr
112.2	2.2	outdoor_corr_2	0.681	corr
114.4	2.2	indoor_corr_2	0.733	corr
118.8	2.2	outdoor_corr_2	0.814	corr
121.0	2.2	outdoor_corr_2	1.068	corr
125.4	2.2	outdoor_corr_2	0.802	corr
132.0	2.2	indoor_corr_2	0.715	corr
134.2	2.2	indoor_corr_2	0.750	corr
138.6	2.2	outdoor_corr_2	0.786	corr
140.8	2.2	indoor_corr_2	0.832	corr
143.0	2.2	indoor_corr_2	0.681	corr
147.4	2.2	err	0.851	err
151.8	2.2	indoor_corr_2	0.820	corr
154.0	2.2	outdoor_corr_2	0.687	corr
156.2	2.2	indoor_corr_2	0.918	corr
158.4	2.2	indoor_corr_2	0.860	corr
162.8	2.2	indoor_corr_2	0.802	corr
165.0	2.2	outdoor_corr_2	0.753	corr
167.2	2.2	indoor_corr_3	1.020	corr
169.4	2.2	outdoor_corr_3	1.118	corr
171.6	2.2	outdoor_corr_3	0.716	corr
180.4	2.2	indoor_corr_3	1.240	corr
182.6	2.2	indoor_corr_3	0.921	corr
184.8	2.2	indoor_corr_3	0.781	corr
187.0	2.2	err	0.589	err
189.2	2.2	indoor_corr_3	0.735	corr
191.4	2.2	indoor_corr_3	0.656	corr
193.6	2.2	indoor_corr_3	0.804	corr
195.8	2.2	indoor_corr_3	0.921	corr
204.6	2.2	outdoor_corr_3	0.712	corr
206.8	2.2	outdoor_corr_3	0.731	corr
209.0	2.2	outdoor_corr_3	0.728	corr
215.6	2.2	outdoor_corr_3	1.260	corr
217.8	2.2	outdoor_corr_3	0.825	corr
220.0	2.2	indoor_corr_3	0.955	corr
224.4	2.2	indoor_corr_3	0.720	corr
228.8	2.2	outdoor_corr_3	0.708	corr
231.0	2.2	indoor_corr_3	0.708	corr
233.2	2.2	outdoor_corr_3	0.917	corr
237.6	2.2	outdoor_corr_3	0.724	corr
239.8	2.2	indoor_corr_3	0.696	corr
244.2	2.2	outdoor_corr_3	0.745	corr
