onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_coherent	1.026	corr
66.0	0.3	Glass_random	1.033	corr
70.4	0.3	Glass_random	1.014	corr
72.6	0.3	Glass_coherent	0.847	corr
74.8	0.3	Glass_coherent	1.046	corr
79.2	0.3	Glass_random	0.883	corr
85.8	0.3	Glass_coherent	1.009	corr
88.0	0.3	Glass_random	1.033	corr
92.4	0.3	Glass_coherent	1.100	corr
94.6	0.3	Glass_coherent	1.909	corr
99.0	0.3	Glass_coherent	0.853	corr
101.2	0.3	Glass_random	0.804	corr
103.4	0.3	Glass_coherent	0.816	corr
112.2	0.3	Glass_random	0.947	corr
114.4	0.3	Glass_random	0.921	corr
118.8	0.3	Glass_random	0.906	corr
127.6	0.3	Glass_coherent	0.979	err
132.0	0.3	Glass_coherent	0.863	corr
136.4	0.3	Glass_random	1.280	corr
138.6	0.3	Glass_random	0.875	corr
145.2	0.3	Glass_coherent	1.175	corr
147.4	0.3	Glass_random	1.140	corr
156.2	0.3	Glass_random	1.790	corr
162.8	0.3	Glass_random	1.402	corr
167.2	0.3	Glass_coherent	1.162	corr
169.4	0.3	Glass_coherent	1.112	corr
171.6	0.3	Glass_coherent	1.063	corr
176.0	0.3	Glass_random	1.016	corr
180.4	0.3	Glass_coherent	1.200	corr
187.0	0.3	Glass_random	0.871	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	1.153	corr
250.8	0.3	Noun	1.390	corr
253.0	0.3	Noun	1.115	corr
257.4	0.3	Noun	1.152	corr
264.0	0.3	Verb	1.343	corr
266.2	0.3	Verb	0.953	corr
270.6	0.3	Verb	1.221	corr
275.0	0.3	Noun	1.367	corr
277.2	0.3	Verb	1.635	corr
279.4	0.3	Noun	2.020	corr
283.8	0.3	Noun	1.526	corr
290.4	0.3	Noun	1.612	corr
292.6	0.3	Verb	1.128	corr
301.4	0.3	Verb	1.046	corr
310.2	0.3	Noun	n/a	NoResponse
314.6	0.3	Noun	0.956	corr
316.8	0.3	Noun	0.959	corr
323.4	0.3	Verb	1.137	corr
325.6	0.3	Verb	1.056	corr
332.2	0.3	Noun	1.658	corr
336.6	0.3	Verb	1.087	corr
338.8	0.3	Verb	1.257	corr
341.0	0.3	Verb	0.967	corr
349.8	0.3	Verb	1.177	corr
352.0	0.3	Noun	0.977	corr
354.2	0.3	Noun	1.667	corr
358.6	0.3	Verb	0.998	corr
363.0	0.3	Verb	0.987	corr
365.2	0.3	Noun	1.594	corr
374.0	0.3	Noun	1.543	corr
376.2	2.2	NV_endcue	n/a	n/a
