onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
68.2	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_coherent	0.581	corr
66.0	0.3	Glass_random	0.662	corr
70.4	0.3	Glass_random	0.811	corr
72.6	0.3	Glass_coherent	0.578	corr
74.8	0.3	Glass_coherent	0.543	corr
79.2	0.3	Glass_random	0.621	corr
85.8	0.3	Glass_coherent	0.574	corr
88.0	0.3	Glass_random	0.659	corr
92.4	0.3	Glass_coherent	0.594	corr
94.6	0.3	Glass_coherent	0.518	corr
99.0	0.3	Glass_coherent	0.562	corr
101.2	0.3	Glass_random	0.627	corr
103.4	0.3	Glass_coherent	0.523	corr
112.2	0.3	Glass_random	0.655	corr
114.4	0.3	Glass_random	0.727	corr
118.8	0.3	Glass_random	0.760	corr
127.6	0.3	Glass_coherent	0.742	corr
132.0	0.3	Glass_coherent	0.532	corr
136.4	0.3	Glass_random	0.622	corr
138.6	0.3	Glass_random	0.654	corr
145.2	0.3	Glass_coherent	0.568	corr
147.4	0.3	Glass_random	0.687	corr
156.2	0.3	Glass_random	0.849	corr
162.8	0.3	Glass_random	1.350	corr
167.2	0.3	Glass_coherent	0.635	corr
169.4	0.3	Glass_coherent	0.566	corr
171.6	0.3	Glass_coherent	0.550	corr
176.0	0.3	Glass_random	0.610	corr
180.4	0.3	Glass_coherent	1.169	corr
187.0	0.3	Glass_random	0.633	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
253.0	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	0.994	corr
250.8	0.3	Noun	1.204	corr
253.0	0.3	Noun	0.845	corr
257.4	0.3	Noun	1.483	corr
264.0	0.3	Verb	1.947	corr
266.2	0.3	Verb	1.166	corr
270.6	0.3	Verb	0.928	corr
275.0	0.3	Noun	1.289	corr
277.2	0.3	Verb	1.095	corr
279.4	0.3	Noun	1.135	corr
283.8	0.3	Noun	0.891	corr
290.4	0.3	Noun	0.921	corr
292.6	0.3	Verb	1.527	corr
301.4	0.3	Verb	0.931	corr
310.2	0.3	Noun	0.919	corr
314.6	0.3	Noun	0.821	corr
316.8	0.3	Noun	0.893	corr
323.4	0.3	Verb	0.000	NoResponse
325.6	0.3	Verb	0.214	corr
332.2	0.3	Noun	1.418	corr
336.6	0.3	Verb	0.894	corr
338.8	0.3	Verb	0.844	corr
341.0	0.3	Verb	1.093	corr
349.8	0.3	Verb	1.009	corr
352.0	0.3	Noun	0.782	corr
354.2	0.3	Noun	0.733	corr
358.6	0.3	Verb	0.962	corr
363.0	0.3	Verb	0.881	corr
365.2	0.3	Noun	1.560	corr
374.0	0.3	Noun	1.252	corr
376.2	2.2	NV_endcue	n/a	n/a
