onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	1.069	corr
66.0	0.3	Noun	0.714	corr
68.2	0.3	Noun	0.853	corr
72.6	0.3	Noun	0.966	corr
79.2	0.3	Verb	1.019	corr
81.4	0.3	Verb	0.697	corr
85.8	0.3	Verb	1.027	corr
90.2	0.3	Noun	0.789	corr
92.4	0.3	Verb	0.726	corr
94.6	0.3	Noun	0.745	corr
99.0	0.3	Noun	0.844	corr
105.6	0.3	Noun	0.919	corr
107.8	0.3	Verb	1.048	corr
116.6	0.3	Verb	0.826	corr
125.4	0.3	Noun	1.051	corr
129.8	0.3	Noun	0.767	corr
132.0	0.3	Noun	0.941	corr
138.6	0.3	Verb	1.107	corr
140.8	0.3	Verb	0.930	corr
147.4	0.3	Noun	0.664	corr
151.8	0.3	Verb	1.195	corr
154.0	0.3	Verb	0.660	corr
156.2	0.3	Verb	0.826	corr
165.0	0.3	Verb	0.652	corr
167.2	0.3	Noun	0.710	corr
169.4	0.3	Noun	0.766	corr
173.8	0.3	Verb	0.765	corr
178.2	0.3	Verb	0.619	corr
180.4	0.3	Noun	0.748	corr
189.2	0.3	Noun	0.956	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	0.737	corr
250.8	0.3	Glass_random	0.546	corr
255.2	0.3	Glass_random	0.533	corr
257.4	0.3	Glass_coherent	0.558	corr
259.6	0.3	Glass_coherent	0.557	corr
264.0	0.3	Glass_random	0.585	corr
270.6	0.3	Glass_coherent	0.617	corr
272.8	0.3	Glass_random	0.573	corr
277.2	0.3	Glass_coherent	0.633	corr
279.4	0.3	Glass_coherent	0.609	corr
283.8	0.3	Glass_coherent	0.556	corr
286.0	0.3	Glass_random	0.536	corr
288.2	0.3	Glass_coherent	0.541	corr
297.0	0.3	Glass_random	0.643	corr
299.2	0.3	Glass_random	0.539	corr
303.6	0.3	Glass_random	0.571	corr
312.4	0.3	Glass_coherent	0.572	corr
316.8	0.3	Glass_coherent	0.827	corr
321.2	0.3	Glass_random	0.649	corr
323.4	0.3	Glass_random	0.561	corr
330.0	0.3	Glass_coherent	0.542	corr
332.2	0.3	Glass_random	0.541	corr
341.0	0.3	Glass_random	0.583	corr
347.6	0.3	Glass_random	0.656	corr
352.0	0.3	Glass_coherent	0.652	corr
354.2	0.3	Glass_coherent	0.559	corr
356.4	0.3	Glass_coherent	0.525	corr
360.8	0.3	Glass_random	0.568	corr
365.2	0.3	Glass_coherent	0.487	corr
371.8	0.3	Glass_random	0.591	corr
376.2	2.2	Glass_endcue	n/a	n/a
