onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_coherent	0.699	corr
61.6	0.3	Glass_random	0.624	corr
66.0	0.3	Glass_random	0.616	corr
68.2	0.3	Glass_coherent	0.611	corr
74.8	0.3	Glass_random	0.670	corr
77.0	0.3	Glass_coherent	0.784	corr
81.4	0.3	Glass_coherent	0.723	corr
88.0	0.3	Glass_random	0.813	corr
92.4	0.3	Glass_coherent	0.718	corr
96.8	0.3	Glass_random	0.740	corr
99.0	0.3	Glass_random	0.875	corr
101.2	0.3	Glass_random	1.101	corr
107.8	0.3	Glass_coherent	0.578	corr
112.2	0.3	Glass_coherent	0.668	corr
121.0	0.3	Glass_coherent	0.646	corr
123.2	0.3	Glass_random	0.706	corr
125.4	0.3	Glass_random	0.674	corr
129.8	0.3	Glass_random	0.702	corr
138.6	0.3	Glass_random	0.638	corr
143.0	0.3	Glass_coherent	0.773	corr
145.2	0.3	Glass_coherent	0.794	corr
149.6	0.3	Glass_coherent	0.749	corr
156.2	0.3	Glass_random	0.852	corr
160.6	0.3	Glass_random	0.790	corr
167.2	0.3	Glass_coherent	0.754	corr
169.4	0.3	Glass_random	0.721	corr
176.0	0.3	Glass_random	0.691	corr
178.2	0.3	Glass_coherent	0.639	corr
180.4	0.3	Glass_coherent	0.629	corr
184.8	0.3	Glass_coherent	0.657	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.273	corr
248.6	0.3	Verb	0.920	corr
250.8	0.3	Noun	1.314	corr
253.0	0.3	Noun	1.336	corr
261.8	0.3	Noun	0.878	corr
266.2	0.3	Verb	0.737	corr
268.4	0.3	Verb	0.737	corr
270.6	0.3	Verb	1.142	corr
279.4	0.3	Verb	0.947	corr
283.8	0.3	Noun	0.811	corr
288.2	0.3	Noun	1.368	corr
290.4	0.3	Verb	2.039	err
294.8	0.3	Verb	1.055	corr
297.0	0.3	Verb	0.774	corr
299.2	0.3	Noun	1.431	corr
305.8	0.3	Noun	0.865	corr
314.6	0.3	Verb	1.028	corr
316.8	0.3	Verb	1.379	corr
319.0	0.3	Verb	0.909	corr
323.4	0.3	Noun	1.024	corr
325.6	0.3	Noun	1.706	corr
334.4	0.3	Noun	0.900	corr
341.0	0.3	Verb	0.834	corr
349.8	0.3	Verb	1.865	corr
356.4	0.3	Verb	1.218	corr
360.8	0.3	Verb	0.815	corr
363.0	0.3	Noun	0.722	corr
367.4	0.3	Noun	1.182	corr
369.6	0.3	Noun	1.066	corr
371.8	0.3	Noun	0.807	corr
376.2	2.2	NV_endcue	n/a	n/a
