onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
57.2	0.3	Glass_coherent	0.989	corr
61.6	0.3	Glass_random	0.627	corr
63.8	0.3	Glass_coherent	0.837	corr
66.0	0.3	Glass_random	0.737	corr
70.4	0.3	Glass_coherent	0.662	corr
74.8	0.3	Glass_random	0.708	corr
81.4	0.3	Glass_coherent	0.789	corr
83.6	0.3	Glass_random	0.753	corr
92.4	0.3	Glass_coherent	0.806	corr
94.6	0.3	Glass_coherent	0.908	corr
99.0	0.3	Glass_random	0.717	corr
103.4	0.3	Glass_coherent	0.880	corr
105.6	0.3	Glass_random	0.588	corr
107.8	0.3	Glass_coherent	0.983	corr
116.6	0.3	Glass_random	0.785	corr
123.2	0.3	Glass_random	1.251	corr
129.8	0.3	Glass_random	0.801	corr
138.6	0.3	Glass_coherent	0.806	corr
140.8	0.3	Glass_coherent	0.735	corr
143.0	0.3	Glass_coherent	0.801	corr
147.4	0.3	Glass_random	0.756	corr
151.8	0.3	Glass_random	0.783	corr
156.2	0.3	Glass_random	0.860	corr
158.4	0.3	Glass_random	0.876	corr
160.6	0.3	Glass_coherent	0.746	corr
169.4	0.3	Glass_coherent	0.787	corr
171.6	0.3	Glass_random	0.890	corr
176.0	0.3	Glass_coherent	0.758	corr
178.2	0.3	Glass_coherent	0.706	corr
187.0	0.3	Glass_random	0.811	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	1.209	corr
248.6	0.3	Verb	0.763	corr
253.0	0.3	Noun	1.203	corr
257.4	0.3	Noun	0.926	corr
259.6	0.3	Noun	1.062	corr
264.0	0.3	Verb	0.932	corr
266.2	0.3	Noun	1.422	corr
270.6	0.3	Verb	1.012	corr
277.2	0.3	Noun	0.769	corr
279.4	0.3	Verb	1.028	corr
283.8	0.3	Verb	1.452	err
292.6	0.3	Verb	1.038	corr
297.0	0.3	Noun	0.863	corr
299.2	0.3	Noun	1.306	corr
308.0	0.3	Noun	0.840	corr
312.4	0.3	Noun	0.856	corr
316.8	0.3	Verb	1.063	corr
319.0	0.3	Noun	1.084	err
327.8	0.3	Verb	0.866	corr
332.2	0.3	Verb	0.857	corr
336.6	0.3	Noun	1.093	corr
338.8	0.3	Verb	0.885	corr
343.2	0.3	Noun	1.142	corr
345.4	0.3	Noun	1.326	corr
349.8	0.3	Noun	0.938	corr
352.0	0.3	Verb	0.771	corr
360.8	0.3	Verb	1.033	corr
363.0	0.3	Noun	0.720	corr
365.2	0.3	Verb	1.493	corr
374.0	0.3	Verb	0.880	corr
376.2	2.2	NV_endcue	n/a	n/a
