onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.475	corr
63.8	0.3	Verb	0.825	corr
68.2	0.3	Verb	1.205	corr
74.8	0.3	Verb	1.018	corr
77.0	0.3	Noun	0.904	corr
79.2	0.3	Noun	1.031	corr
83.6	0.3	Verb	0.940	corr
85.8	0.3	Noun	0.726	corr
94.6	0.3	Verb	0.795	corr
101.2	0.3	Verb	1.129	corr
103.4	0.3	Noun	1.261	corr
105.6	0.3	Noun	1.265	corr
112.2	0.3	Noun	0.979	corr
114.4	0.3	Verb	1.382	err
116.6	0.3	Noun	0.995	corr
121.0	0.3	Verb	1.037	corr
127.6	0.3	Noun	1.331	corr
129.8	0.3	Verb	0.982	corr
132.0	0.3	Verb	0.914	corr
136.4	0.3	Noun	0.874	corr
143.0	0.3	Verb	1.004	corr
147.4	0.3	Noun	0.985	corr
156.2	0.3	Noun	0.879	corr
165.0	0.3	Noun	1.017	corr
169.4	0.3	Noun	1.211	corr
176.0	0.3	Verb	0.949	corr
178.2	0.3	Verb	1.211	corr
180.4	0.3	Verb	0.997	corr
184.8	0.3	Noun	1.065	corr
187.0	0.3	Verb	1.238	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	0.786	corr
255.2	0.3	Glass_coherent	0.766	corr
257.4	0.3	Glass_random	0.967	corr
261.8	0.3	Glass_random	0.837	corr
264.0	0.3	Glass_coherent	1.046	corr
266.2	0.3	Glass_random	1.020	corr
272.8	0.3	Glass_random	1.123	err
275.0	0.3	Glass_random	0.927	corr
279.4	0.3	Glass_random	0.874	corr
281.6	0.3	Glass_random	0.951	corr
290.4	0.3	Glass_coherent	0.776	corr
292.6	0.3	Glass_coherent	0.657	corr
297.0	0.3	Glass_coherent	1.041	err
303.6	0.3	Glass_coherent	0.821	corr
312.4	0.3	Glass_random	0.749	corr
316.8	0.3	Glass_coherent	0.703	corr
319.0	0.3	Glass_random	1.047	err
323.4	0.3	Glass_random	0.959	corr
327.8	0.3	Glass_coherent	0.851	corr
330.0	0.3	Glass_coherent	0.687	corr
332.2	0.3	Glass_coherent	0.792	corr
336.6	0.3	Glass_random	0.935	corr
343.2	0.3	Glass_random	1.016	corr
349.8	0.3	Glass_coherent	0.688	corr
354.2	0.3	Glass_coherent	0.744	corr
356.4	0.3	Glass_random	0.899	corr
358.6	0.3	Glass_random	0.763	corr
367.4	0.3	Glass_random	0.851	err
371.8	0.3	Glass_coherent	0.774	corr
374.0	0.3	Glass_coherent	0.730	corr
376.2	2.2	Glass_endcue	n/a	n/a
